-0.733714811193037,-0.725249121954911,-1.40479654856211
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.739485843996533,-0.715742519301583,-1.41891557602962
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.757600170144449,-0.673528620813552,-1.38768817108798
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.76335337141171,-0.657997357153924,-1.38001505449876
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.697897376904603,-0.490598723859701,-1.38629523514575
-0.702518076707782,-0.645136470189909,-1.39043573654955
-0.723803055923064,-0.639723404145731,-1.31200987206764
-0.722948772008137,-0.692173020295826,-1.29703016788138
-0.680638514586075,-0.711803102981616,-1.27920701614052
-0.676611068699302,-0.696190967569054,-1.21483464446195
-0.7906306189126,-0.68995599106933,-1.40841630579107
-0.367991999650188,-0.274763690663659,-1.51436869781718
-0.737164689306097,-0.7192125860211,-1.39104854407091
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.722564667598081,-0.71936567374145,-1.39939100045862
-0.766545527662165,-0.615352886470664,-1.38969268033588
-0.877736231055659,-0.626684106970785,-1.28497526179181
-0.66668283112299,-0.674349578797134,-1.21669539684983
-0.747487931023067,-0.555430780147622,-1.40973652478846
-0.721671340310487,-0.67663311611724,-1.36370192968379
-0.329833264127378,-0.294158445705666,-1.50906828433999
-0.339678787228099,-0.309227753821449,-1.49918972236355
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.638058191745078,-0.736468197108963,-1.21850028991374
-0.758491423223153,-0.639545774832994,-1.33288943763517
-0.690950563741451,-0.699781185285791,-1.35276328330897
-0.515434533049944,-0.735432732781009,-1.14336659274075
-0.758996427690702,-0.636471549663984,-1.37809866913584
-0.727688427924361,-0.661622576744105,-1.33645045051545
-0.646092091787708,-0.735184361540005,-1.23081759645672
-0.713607260034242,-0.728911437239891,-1.37098937235348
-0.696196046196745,-0.727614628753798,-1.35898626673274
-0.329302088578102,-0.293428315347324,-1.50971473283489
-0.373828040861566,-0.27720660594256,-1.51228843490297
