-0.747517179982169,-0.65112774718792,-1.3812271359267
-0.749523145120652,-0.709866924000998,-1.37973555915966
-0.714162359472471,-0.682435887673517,-1.37963554358326
-0.723803055923064,-0.639723404145731,-1.31200987206764
-0.722948772008137,-0.692173020295826,-1.29703016788138
-0.639513853942578,-0.74210811582006,-1.22654085340614
-0.778963530433588,-0.727531806290157,-1.44062714822837
-0.7906306189126,-0.68995599106933,-1.40841630579107
-0.367991999650188,-0.274763690663659,-1.51436869781718
-0.772435648154271,-0.694525717148376,-1.4025955371774
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.757600170144449,-0.673528620813552,-1.38768817108798
-0.76335337141171,-0.657997357153924,-1.38001505449876
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.760761688745312,-0.652601700112768,-1.37378258562494
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.710876519018888,-0.688463386484737,-1.34997017001375
-0.710876519018888,-0.688463386484737,-1.34997017001375
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.701433712907666,-0.694831576753062,-1.29196745123916
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.668687377057142,-0.710410318440573,-1.20341707779348
-0.789816121681751,-0.696776724501666,-1.4391682651784
-0.780042875679156,-0.65941361766994,-1.42174722747266
-0.775884689307289,-0.68537264402014,-1.42025498672831
-0.165254435316938,-0.249677623295624,-1.5780809049602
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.737164689306097,-0.7192125860211,-1.39104854407091
-0.180013818760039,-0.243392446283806,-1.60072357729549
-0.180013818760039,-0.243392446283806,-1.60072357729549
-0.734573152472019,-0.693630301457251,-1.28011648120876
-0.645168574030982,-0.730572046135055,-1.22440845686749
-0.0914856662520298,-0.255981311796005,-1.58416806519301
-0.766400700555466,-0.667516112874977,-1.42909782276851
-0.763089650981981,-0.710494200572839,-1.43255877869679
-0.655012711519482,-0.713084847640771,-1.22296162763936
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.61654325076817,-0.764084190539549,-1.20756178592374
-0.758491423223153,-0.639545774832994,-1.33288943763517
-0.638058191745078,-0.736468197108963,-1.21850028991374
-0.65468821121283,-0.722319883398375,-1.22444072802343
-0.646092091787708,-0.735184361540005,-1.23081759645672
-0.747501595600858,-0.629568830636996,-1.30726676830307
-0.271431069161134,-0.258325440854179,-1.53964930234766
