-0.772435648154271,-0.694525717148376,-1.4025955371774
-0.697897376904603,-0.490598723859701,-1.38629523514575
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.709883171298441,-0.707435609424184,-1.32383627062101
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.644124099406672,-0.418116630736284,-1.42548253185713
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.76335337141171,-0.657997357153924,-1.38001505449876
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.702518076707782,-0.645136470189909,-1.39043573654955
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.180013818760039,-0.243392446283806,-1.60072357729549
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.676611068699302,-0.696190967569054,-1.21483464446195
-0.668687377057142,-0.710410318440573,-1.20341707779348
-0.7906306189126,-0.68995599106933,-1.40841630579107
-0.165254435316938,-0.249677623295624,-1.5780809049602
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.146270096591597,-0.254791536442959,-1.59180396122463
-0.0914856662520298,-0.255981311796005,-1.58416806519301
-0.735296035045637,-0.529503911458538,-1.40338893908794
-0.722824892217588,-0.684412364491952,-1.39714364886409
-0.695932403227699,-0.720468026043896,-1.33640250400338
-0.721671340310487,-0.67663311611724,-1.36370192968379
-0.758491423223153,-0.639545774832994,-1.33288943763517
-0.682408050594725,-0.680091358311308,-1.21810755291795
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.638058191745078,-0.736468197108963,-1.21850028991374
-0.758996427690702,-0.636471549663984,-1.37809866913584
-0.163867739708271,-0.250354150724428,-1.61978301126107
-0.646092091787708,-0.735184361540005,-1.23081759645672
-0.759628432925613,-0.665143858980495,-1.39096782214201
