-0.81807035490758,-0.702926450728927,-1.46175161809873
-0.535542238929341,-0.358160510677108,-1.46887106359195
-0.805034324245601,-0.689729261573503,-1.43774105083453
-0.632085734996873,-0.411889018711118,-1.43611643801449
-0.757600170144449,-0.673528620813552,-1.38768817108798
-0.733714811193037,-0.725249121954911,-1.40479654856211
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.760761688745312,-0.652601700112768,-1.37378258562494
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.723803055923064,-0.639723404145731,-1.31200987206764
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.797123736823721,-0.684095421147254,-1.4542584824765
-0.793768366176247,-0.69574839906738,-1.44404720724573
-0.724337856720792,-0.598856868164094,-1.44767461955908
-0.367991999650188,-0.274763690663659,-1.51436869781718
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.76335337141171,-0.657997357153924,-1.38001505449876
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.697897376904603,-0.490598723859701,-1.38629523514575
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.709883171298441,-0.707435609424184,-1.32383627062101
-0.720334075296885,-0.671169049879413,-1.30050954987745
-0.775884689307289,-0.68537264402014,-1.42025498672831
-0.165254435316938,-0.249677623295624,-1.5780809049602
-0.734573152472019,-0.693630301457251,-1.28011648120876
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.688246336901767,-0.667648225392267,-1.25606965989991
-0.625769451178399,-0.403797155871037,-1.45471105813113
-0.625769451178399,-0.403797155871037,-1.45471105813113
-0.625769451178399,-0.403797155871037,-1.45471105813113
-0.390951067247199,-0.291752152709343,-1.50360701737504
-0.76423282012063,-0.648265721356719,-1.38721429027846
-0.707539869984344,-0.660152080252971,-1.254376084449
-0.635840051864743,-0.763500827589127,-1.22781619928034
-0.761527883735838,-0.628625884043958,-1.36192963156359
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.636624824085391,-0.732389691477491,-1.21146534416196
-0.163867739708271,-0.250354150724428,-1.61978301126107
-0.720470393459051,-0.680595915873867,-1.27815231440828
-0.682408050594725,-0.680091358311308,-1.21810755291795
-0.638058191745078,-0.736468197108963,-1.21850028991374
-0.762305853449417,-0.496331626499669,-1.42647987000951
-0.171421034731153,-0.246228307106839,-1.59152521402284
-0.726587189639749,-0.648369906851726,-1.27484775156904
-0.706931898806401,-0.492211519256866,-1.42873008604757
-0.291596968101782,-0.264895397140362,-1.53085457613309
-0.796682232112011,-0.638626767483175,-1.4380127690126
-0.744525244841187,-0.705360010765695,-1.39309073160736
-0.661137522621464,-0.740215731666819,-1.24137112604608
-0.739127973489087,-0.641818310511318,-1.39768367677026
-0.757142421369327,-0.630083977112798,-1.35085353242627
-0.697216612952329,-0.713734984610396,-1.35211885976196
-0.732613886343546,-0.51701879549276,-1.32380777167937
-0.718368060088673,-0.475645375213504,-1.44134486370275
-0.723156424983158,-0.682855786111247,-1.32586867042474
-0.657934102741576,-0.691587257648403,-1.21251908233005
