-0.702518076707782,-0.645136470189909,-1.39043573654955
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.709883171298441,-0.707435609424184,-1.32383627062101
-0.691925924253543,-0.688326814511764,-1.32939304030499
-0.723803055923064,-0.639723404145731,-1.31200987206764
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.764834666600804,-0.65769674496366,-1.36074401829444
-0.746307595078272,-0.621029613937371,-1.35571621431629
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.676611068699302,-0.696190967569054,-1.21483464446195
-0.668687377057142,-0.710410318440573,-1.20341707779348
-0.755250905051972,-0.632623488934007,-1.42147407291422
-0.165254435316938,-0.249677623295624,-1.5780809049602
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.746042873840666,-0.649403303119408,-1.38181452144261
-0.723884912537779,-0.646682856098762,-1.32990662406842
-0.720334075296885,-0.671169049879413,-1.30050954987745
-0.688246336901767,-0.667648225392267,-1.25606965989991
-0.717267866183763,-0.65236921923805,-1.31677834187839
-0.645168574030982,-0.730572046135055,-1.22440845686749
-0.667642103971769,-0.691289017434129,-1.19922283847851
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.709718530035661,-0.614469409208148,-1.4122814031347
-0.758491423223153,-0.639545774832994,-1.33288943763517
-0.638058191745078,-0.736468197108963,-1.21850028991374
-0.721671340310487,-0.67663311611724,-1.36370192968379
-0.646092091787708,-0.735184361540005,-1.23081759645672
-0.728120656003946,-0.66915698500679,-1.26873580061032
-0.759628432925613,-0.665143858980495,-1.39096782214201
-0.760733521430898,-0.641991610895699,-1.32526475608636
