-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.846273196265919,-0.742445598975035,-1.29670724148645
-0.639513853942578,-0.74210811582006,-1.22654085340614
-0.778963530433588,-0.727531806290157,-1.44062714822837
-0.74941037314842,-0.557156067292226,-1.41485817042335
-0.644124099406672,-0.418116630736284,-1.42548253185713
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.760761688745312,-0.652601700112768,-1.37378258562494
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.702518076707782,-0.645136470189909,-1.39043573654955
-0.728383344295405,-0.675997445873666,-1.34588318435412
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.668687377057142,-0.710410318440573,-1.20341707779348
-0.7906306189126,-0.68995599106933,-1.40841630579107
-0.367991999650188,-0.274763690663659,-1.51436869781718
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.746307595078272,-0.621029613937371,-1.35571621431629
-0.645168574030982,-0.730572046135055,-1.22440845686749
-0.66668283112299,-0.674349578797134,-1.21669539684983
-0.650744315324499,-0.697265042597816,-1.20899364971335
-0.655012711519482,-0.713084847640771,-1.22296162763936
-0.764334209754093,-0.746266227907533,-1.42563721965869
-0.709718530035661,-0.614469409208148,-1.4122814031347
-0.721671340310487,-0.67663311611724,-1.36370192968379
-0.163867739708271,-0.250354150724428,-1.61978301126107
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.638058191745078,-0.736468197108963,-1.21850028991374
-0.877736231055659,-0.626684106970785,-1.28497526179181
-0.758996427690702,-0.636471549663984,-1.37809866913584
-0.747501595600858,-0.629568830636996,-1.30726676830307
-0.328559801671791,-0.294557838828684,-1.50692596746091
-0.723156424983158,-0.682855786111247,-1.32586867042474
