-0.691925924253543,-0.688326814511764,-1.32939304030499
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.749523145120652,-0.709866924000998,-1.37973555915966
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.728383344295405,-0.675997445873666,-1.34588318435412
-0.701433712907666,-0.694831576753062,-1.29196745123916
-0.586165122066256,-0.793051693987754,-1.1832718034963
-0.189108562420251,-0.246735986538253,-1.56337561727942
-0.730568374190792,-0.739260187419813,-1.39829522141747
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.731266893347805,-0.728479706888431,-1.36392826361422
-0.734573152472019,-0.693630301457251,-1.28011648120876
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.722564667598081,-0.71936567374145,-1.39939100045862
-0.344032391499438,-0.311081992831688,-1.50127384358522
-0.66668283112299,-0.674349578797134,-1.21669539684983
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.638058191745078,-0.736468197108963,-1.21850028991374
-0.329833264127378,-0.294158445705666,-1.50906828433999
-0.720470393459051,-0.680595915873867,-1.27815231440828
-0.646092091787708,-0.735184361540005,-1.23081759645672
-0.758996427690702,-0.636471549663984,-1.37809866913584
-0.717846001474376,-0.719320397245549,-1.37640424241314
-0.727688427924361,-0.661622576744105,-1.33645045051545
-0.347107940847809,-0.315136281159351,-1.49985366532882
