-0.597445079174603,-0.776822212060006,-1.20997879357541
-0.760761688745312,-0.652601700112768,-1.37378258562494
-0.728383344295405,-0.675997445873666,-1.34588318435412
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.633702509891328,-0.678031212444715,-1.177875598318
-0.698498059302065,-0.6196531699348,-1.33821186849684
-0.698498059302065,-0.6196531699348,-1.33821186849684
-0.653855962624424,-0.725575825330363,-1.21373565170516
-0.661849423741908,-0.448767720285496,-1.38955392932448
-0.636624824085391,-0.732389691477491,-1.21146534416196
-0.769956630105604,-0.575522028672593,-1.37817000125258
-0.352925748457094,-0.323064967827921,-1.49772797535543
