-0.760761688745312,-0.652601700112768,-1.37378258562494
-0.728383344295405,-0.675997445873666,-1.34588318435412
-0.691925924253543,-0.688326814511764,-1.32939304030499
-0.722948772008137,-0.692173020295826,-1.29703016788138
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.591156282369842,-0.806899568567427,-1.15446224357821
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.747517179982169,-0.65112774718792,-1.3812271359267
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.702518076707782,-0.645136470189909,-1.39043573654955
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.846273196265919,-0.742445598975035,-1.29670724148645
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.668687377057142,-0.710410318440573,-1.20341707779348
-0.7906306189126,-0.68995599106933,-1.40841630579107
-0.78560307587387,-0.675489579884,-1.40059685258376
-0.76335337141171,-0.657997357153924,-1.38001505449876
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.734573152472019,-0.693630301457251,-1.28011648120876
-0.688246336901767,-0.667648225392267,-1.25606965989991
-0.766400700555466,-0.667516112874977,-1.42909782276851
-0.66668283112299,-0.674349578797134,-1.21669539684983
-0.667642103971769,-0.691289017434129,-1.19922283847851
-0.61654325076817,-0.764084190539549,-1.20756178592374
-0.682408050594725,-0.680091358311308,-1.21810755291795
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.747487931023067,-0.555430780147622,-1.40973652478846
-0.685970319183232,-0.748688390586019,-1.30042563863539
-0.685970319183232,-0.748688390586019,-1.30042563863539
-0.758996427690702,-0.636471549663984,-1.37809866913584
-0.720470393459051,-0.680595915873867,-1.27815231440828
-0.65468821121283,-0.722319883398375,-1.22444072802343
-0.727688427924361,-0.661622576744105,-1.33645045051545
-0.646092091787708,-0.735184361540005,-1.23081759645672
-0.671916682917444,-0.732721784808949,-1.22278155445967
-0.661137522621464,-0.740215731666819,-1.24137112604608
