-0.644124099406672,-0.418116630736284,-1.42548253185713
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.764834666600804,-0.65769674496366,-1.36074401829444
-0.723803055923064,-0.639723404145731,-1.31200987206764
-0.722948772008137,-0.692173020295826,-1.29703016788138
-0.701433712907666,-0.694831576753062,-1.29196745123916
-0.644351726707785,-0.737045149823836,-1.2136130879212
-0.537325432817225,-0.397838693346755,-1.475016528994
-0.780307495712518,-0.688765886778255,-1.44993376599547
-0.776561421435279,-0.658380447926929,-1.43593809282975
-0.763089650981981,-0.710494200572839,-1.43255877869679
-0.146270096591597,-0.254791536442959,-1.59180396122463
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.731266893347805,-0.728479706888431,-1.36392826361422
-0.710876519018888,-0.688463386484737,-1.34997017001375
-0.710876519018888,-0.688463386484737,-1.34997017001375
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.733865851726979,-0.637039295456183,-1.32621147317949
-0.692768698994124,-0.667354891291895,-1.24516943432627
-0.668687377057142,-0.710410318440573,-1.20341707779348
-0.626576498087423,-0.745534130051819,-1.21538497090033
-0.0914856662520298,-0.255981311796005,-1.58416806519301
-0.748172269420597,-0.696459060323121,-1.43896790539962
-0.720334075296885,-0.671169049879413,-1.30050954987745
-0.688246336901767,-0.667648225392267,-1.25606965989991
-0.625769451178399,-0.403797155871037,-1.45471105813113
-0.625769451178399,-0.403797155871037,-1.45471105813113
-0.555467993239453,-0.366719179045267,-1.46470648275241
-0.683274680437907,-0.459702062426531,-1.35498678697962
-0.703430612652727,-0.634754772947521,-1.31972259352099
-0.315479411060087,-0.280537316575803,-1.51722832121619
-0.707539869984344,-0.660152080252971,-1.254376084449
-0.645168574030982,-0.730572046135055,-1.22440845686749
-0.635840051864743,-0.763500827589127,-1.22781619928034
-0.768595821237911,-0.565228922399183,-1.43185423971926
-0.134772373761983,-0.257037519082592,-1.59378147724416
-0.721671340310487,-0.67663311611724,-1.36370192968379
-0.653892438977144,-0.689286274324804,-1.22719541860869
-0.667642103971769,-0.691289017434129,-1.19922283847851
-0.636624824085391,-0.732389691477491,-1.21146534416196
-0.584005944010503,-0.422501663056939,-1.4652575730602
-0.762400214780046,-0.550052613533209,-1.42765454132021
-0.758996427690702,-0.636471549663984,-1.37809866913584
-0.717846001474376,-0.719320397245549,-1.37640424241314
-0.759596458108603,-0.62101144007334,-1.33477972477602
-0.163867739708271,-0.250354150724428,-1.61978301126107
-0.682408050594725,-0.680091358311308,-1.21810755291795
-0.637859297497901,-0.713872229926109,-1.16901944339251
-0.574851474975491,-0.37595994666514,-1.4573062919504
-0.714668349516256,-0.637339169710259,-1.30983679119364
-0.739127973489087,-0.641818310511318,-1.39768367677026
-0.757142421369327,-0.630083977112798,-1.35085353242627
-0.661137522621464,-0.740215731666819,-1.24137112604608
-0.697216612952329,-0.713734984610396,-1.35211885976196
-0.758095417349319,-0.699914229441717,-1.44793865078571
-0.699116796198931,-0.74546211194762,-1.31099404079764
-0.698527661203606,-0.709481665751075,-1.30597305597937
-0.805752565440651,-0.670993606053194,-1.43655265278921
-0.723156424983158,-0.682855786111247,-1.32586867042474
-0.657934102741576,-0.691587257648403,-1.21251908233005
