-0.702518076707782,-0.645136470189909,-1.39043573654955
-0.749105984070743,-0.693588683540577,-1.34975334922928
-0.718669125408168,-0.809958031306542,-1.27095062355859
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.744332913677465,-0.70129391498722,-1.39963758880632
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.641203695447823,-0.414556731124406,-1.41510893970802
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.762246798102523,-0.686179684723547,-1.37949606777128
-0.747517179982169,-0.65112774718792,-1.3812271359267
-0.749523145120652,-0.709866924000998,-1.37973555915966
-0.760761688745312,-0.652601700112768,-1.37378258562494
-0.741306027581223,-0.637308421834912,-1.38032639469783
-0.761892792172357,-0.671954654399045,-1.37142890291295
-0.728383344295405,-0.675997445873666,-1.34588318435412
-0.708942227921768,-0.743116214577463,-1.33277326981924
-0.722948772008137,-0.692173020295826,-1.29703016788138
-0.701327186769343,-0.68102797335319,-1.30835056436474
-0.668687377057142,-0.710410318440573,-1.20341707779348
-0.758248513240197,-0.671543800671595,-1.38107499599881
-0.146270096591597,-0.254791536442959,-1.59180396122463
-0.717684197297855,-0.642200989067557,-1.28622565111059
-0.687395556084638,-0.484607054985912,-1.39810831862448
-0.722564667598081,-0.71936567374145,-1.39939100045862
-0.711934026146588,-0.732518912619778,-1.38443323637198
-0.325987999869638,-0.29136561740042,-1.50918951722131
-0.730238356840778,-0.518571727742058,-1.35110348911988
-0.646092091787708,-0.735184361540005,-1.23081759645672
-0.727688427924361,-0.661622576744105,-1.33645045051545
-0.671916682917444,-0.732721784808949,-1.22278155445967
-0.728120656003946,-0.66915698500679,-1.26873580061032
-0.697216612952329,-0.713734984610396,-1.35211885976196
-0.760733521430898,-0.641991610895699,-1.32526475608636
-0.745056050707237,-0.678941242542068,-1.37738423349836
