106.795135498047,106.120269775391,85.8650817871094,254.664123535156,85.6182022094727,240.564361572266
113.95287322998,96.747802734375,88.4064178466797,229.171585083008,50.1628379821777,222.44499206543
200.63525390625,358.569885253906,222.067932128906,452.712768554688,209.370620727539,441.712707519531
322.721252441406,16.0371551513672,256.098876953125,147.175109863281,263.783264160156,137.058151245117
332.9267578125,218.112869262695,305.383392333984,310.113800048828,289.067504882812,279.043182373047
334.754608154297,279.334625244141,304.263275146484,400.817657470703,318.236694335938,369.746368408203
334.754608154297,279.334625244141,304.263275146484,400.817657470703,318.236694335938,369.746368408203
349.620941162109,282.436950683594,328.812957763672,368.915679931641,351.547698974609,357.900634765625
349.620941162109,282.436950683594,328.812957763672,368.915679931641,351.547698974609,357.900634765625
372.107788085938,89.8051452636719,289.755737304688,237.333862304688,299.304321289062,201.130264282227
379.077453613281,84.6519927978516,305.184997558594,181.901351928711,312.892700195312,147.998687744141
517.079956054688,159.331008911133,423.594299316406,237.854202270508,425.102783203125,169.92546081543
581.238403320312,287.524017333984,466.632843017578,368.965545654297,489.887542724609,332.593994140625
131.694046020508,111.856056213379,105.93726348877,287.544982910156,106.641639709473,253.414932250977
166.742309570312,346.831420898438,204.193664550781,448.764739990234,175.306304931641,441.036224365234
171.992050170898,262.934753417969,195.157775878906,377.850189208984,189.988311767578,366.611389160156
210.071762084961,129.861770629883,185.424743652344,258.406280517578,194.674285888672,254.683166503906
247.791320800781,295.167785644531,246.082077026367,424.456939697266,243.938842773438,422.246459960938
269.288391113281,261.864196777344,253.861328125,394.148834228516,284.998229980469,359.852294921875
271.833404541016,115.255859375,241.683288574219,227.318923950195,204.315902709961,199.061950683594
311.017547607422,244.955902099609,294.856750488281,337.339630126953,309.853149414062,332.534362792969
365.343292236328,232.990081787109,329.083190917969,326.333862304688,349.964538574219,310.617645263672
365.343292236328,232.990081787109,329.083190917969,326.333862304688,334.262512207031,317.253448486328
369.659576416016,151.873397827148,301.077484130859,290.760192871094,299.490966796875,289.061279296875
391.833190917969,318.410003662109,350.684326171875,421.489715576172,367.812622070312,389.171295166016
408.269409179688,338.463348388672,391.246398925781,395.986999511719,411.323211669922,376.337188720703
414.292266845703,193.897598266602,337.867706298828,315.194946289062,349.666778564453,277.057525634766
414.532562255859,231.220092773438,364.596588134766,316.280578613281,370.826385498047,306.053253173828
414.532562255859,231.220092773438,350.826873779297,352.072113037109,364.596588134766,316.280578613281
416.816619873047,131.608337402344,342.766235351562,230.519714355469,346.013854980469,216.078475952148
416.816619873047,131.608337402344,342.766235351562,230.519714355469,346.013854980469,216.078475952148
418.322906494141,252.124114990234,372.175750732422,332.914886474609,378.987243652344,323.569885253906
418.322906494141,252.124114990234,372.175750732422,332.914886474609,378.987243652344,323.569885253906
421.482666015625,336.998107910156,400.715576171875,391.952880859375,396.730834960938,365.573547363281
427.360931396484,185.639617919922,357.866668701172,266.895233154297,378.037750244141,242.587051391602
442.957427978516,178.482803344727,356.896514892578,299.752319335938,368.847137451172,260.164093017578
459.024139404297,150.732940673828,367.581726074219,280.322143554688,399.537109375,213.131759643555
459.902862548828,255.460357666016,429.90478515625,309.738128662109,405.085601806641,280.161437988281
471.618988037109,195.901428222656,381.45166015625,310.073089599609,418.266876220703,243.863983154297
482.467132568359,314.126739501953,408.942749023438,405.886657714844,406.834991455078,402.52490234375
485.907958984375,342.448577880859,415.706207275391,426.438720703125,436.114166259766,391.214447021484
504.573883056641,167.362762451172,401.905517578125,287.758880615234,439.039672851562,217.910217285156
42.8562049865723,165.631454467773,51.1117286682129,322.057098388672,50.9573211669922,314.244934082031
258.278930664062,111.761543273926,216.217834472656,277.140258789062,214.3134765625,274.814910888672
258.150360107422,295.071014404297,267.723449707031,396.772674560547,270.978393554688,392.681976318359
275.839141845703,261.599853515625,289.827880859375,357.268127441406,286.098602294922,343.356140136719
287.117614746094,253.937545776367,277.985626220703,358.031372070312,279.849884033203,350.942443847656
305.885528564453,302.387939453125,288.344451904297,422.081207275391,286.217895507812,419.591552734375
318.731597900391,282.346862792969,292.509887695312,402.697387695312,308.543121337891,375.16796875
318.731597900391,282.346862792969,292.509887695312,402.697387695312,308.543121337891,375.16796875
320.101165771484,314.682769775391,300.062896728516,429.242523193359,315.761199951172,399.375823974609
320.101165771484,314.682769775391,300.062896728516,429.242523193359,298.187896728516,426.436920166016
339.176116943359,238.673782348633,298.061859130859,368.231048583984,310.949127197266,335.675140380859
345.054260253906,219.846755981445,310.944763183594,318.831512451172,314.549133300781,309.428161621094
346.380279541016,295.519653320312,352.841705322266,369.376312255859,351.032928466797,353.921661376953
347.19140625,319.618103027344,320.41845703125,428.950836181641,318.366943359375,425.990203857422
347.19140625,319.618103027344,320.41845703125,428.950836181641,318.366943359375,425.990203857422
361.726409912109,289.759124755859,347.651092529297,366.933380126953,365.104522705078,362.918670654297
361.726409912109,289.759124755859,341.204559326172,373.236785888672,347.651092529297,366.933380126953
365.141906738281,402.792785644531,354.657806396484,457.742462158203,383.897583007812,448.201171875
367.168121337891,183.959823608398,328.068695068359,254.954177856445,326.278503417969,235.513397216797
367.241912841797,416.404266357422,357.163421630859,467.936370849609,386.135192871094,457.276672363281
374.299713134766,100.643936157227,303.894592285156,211.650482177734,305.339691162109,196.791885375977
389.8466796875,335.05712890625,352.133087158203,433.71630859375,350.172668457031,430.675689697266
392.502899169922,139.677734375,316.011077880859,278.903259277344,340.05029296875,197.096664428711
395.34765625,195.872741699219,323.412902832031,318.689086914062,321.160705566406,316.075927734375
427.406036376953,228.531356811523,373.977813720703,313.190795898438,380.368041992188,302.560546875
427.406036376953,228.531356811523,373.977813720703,313.190795898438,380.368041992188,302.560546875
433.654418945312,133.530532836914,343.761322021484,266.448944091797,356.276641845703,229.491027832031
433.654418945312,133.530532836914,356.276641845703,229.491027832031,372.589416503906,181.259216308594
447.490173339844,205.376388549805,364.494750976562,320.689849853516,361.814819335938,317.827178955078
449.049713134766,256.596557617188,375.790405273438,364.791046142578,402.030639648438,321.868225097656
455.667877197266,258.178588867188,427.238037109375,313.379547119141,427.164672851562,293.927520751953
463.309844970703,195.131484985352,411.043090820312,244.679275512695,388.863677978516,208.835235595703
