75.9329299926758,265.559356689453,405.424865722656,422.799407958984,367.883026123047,462.867004394531
90.0030136108398,68.7693176269531,68.0113906860352,276.356414794922,42.2010154724121,268.428405761719
110.525543212891,138.299407958984,172.151840209961,244.304000854492,119.871994018555,252.539520263672
369.094421386719,111.276977539062,269.957183837891,44.0765991210938,293.779449462891,40.2223129272461
110.012466430664,133.010498046875,117.6435546875,247.222320556641,120.526000976562,247.344161987305
110.012466430664,133.010498046875,117.6435546875,247.222320556641,120.526000976562,247.344161987305
148.424072265625,128.915954589844,153.495407104492,190.595062255859,143.435394287109,192.855194091797
406.051086425781,212.582382202148,354.972747802734,43.2591705322266,392.711639404297,44.3252716064453
560.895324707031,369.690551757812,560.788024902344,52.5509033203125,562.138854980469,63.8286743164062
41.7161598205566,184.046737670898,410.249267578125,342.680206298828,374.814361572266,400.188781738281
259.854461669922,142.293014526367,183.907928466797,76.4339904785156,196.146850585938,75.2092056274414
348.704315185547,151.210556030273,230.05436706543,34.8463554382324,272.445159912109,33.8512153625488
376.450958251953,156.472198486328,266.849029541016,20.8070678710938,260.773834228516,16.5218887329102
158.189224243164,139.189071655273,187.204315185547,194.265579223633,176.796920776367,198.213485717773
212.123657226562,199.937881469727,297.011871337891,193.214340209961,296.96630859375,217.103668212891
386.554565429688,175.012176513672,330.601776123047,17.1772708892822,338.328460693359,35.8880577087402
402.208648681641,178.715896606445,317.750396728516,17.3920593261719,313.456848144531,15.2871313095093
415.042449951172,185.98210144043,379.379241943359,32.1344871520996,387.369415283203,31.3619480133057
405.122009277344,197.793807983398,344.080474853516,30.7845001220703,340.064514160156,30.5559558868408
443.874877929688,211.297882080078,426.151733398438,28.234224319458,433.636077880859,39.268798828125
600.761840820312,424.052551269531,590.182495117188,60.5748481750488,592.372619628906,72.00537109375
333.745910644531,305.048645019531,555.9619140625,11.5882349014282,598.142150878906,72.2189788818359
411.134613037109,209.460510253906,360.066833496094,35.5455093383789,365.403839111328,34.4970397949219
400.968872070312,186.570587158203,323.319702148438,26.4272842407227,318.647155761719,24.9357471466064
225.544357299805,216.899337768555,416.961639404297,170.037826538086,401.228088378906,184.898788452148
561.259765625,357.358642578125,548.031188964844,46.0248031616211,549.957702636719,56.4896240234375
205.496124267578,215.054000854492,405.026916503906,192.488067626953,387.313507080078,207.91813659668
616.102172851562,410.555786132812,590.798217773438,57.1656799316406,604.629455566406,66.1678314208984
502.087677001953,364.390838623047,545.641296386719,151.42155456543,547.004516601562,157.007141113281
621.73828125,430.697814941406,609.172119140625,53.9814414978027,612.249450683594,66.191650390625
