355.140411376953,149.167556762695,494.806274414062,28.8968830108643,511.684265136719,47.0998001098633
355.13671875,231.692260742188,262.268920898438,391.704925537109,248.656646728516,413.587066650391
355.13671875,231.692260742188,262.268920898438,391.704925537109,248.656646728516,413.587066650391
513.529541015625,311.007507324219,552.171936035156,8.04672050476074,556.172973632812,11.3150043487549
154.387756347656,65.4394378662109,31.140043258667,373.605621337891,27.212366104126,376.318969726562
173.902465820312,173.328643798828,280.300415039062,14.0133781433105,344.224884033203,46.7744598388672
301.084381103516,262.559936523438,58.9427795410156,36.6853485107422,69.2372894287109,37.6284446716309
179.282409667969,461.917846679688,156.982986450195,110.157890319824,164.668334960938,104.400077819824
376.709655761719,240.015121459961,193.914916992188,254.208724975586,206.292205810547,262.136749267578
285.141174316406,437.197723388672,50.9990501403809,302.143890380859,58.8370704650879,302.377593994141
285.141174316406,437.197723388672,50.9990501403809,302.143890380859,58.8370704650879,302.377593994141
288.858062744141,48.8174591064453,170.630096435547,204.972702026367,176.690124511719,203.943313598633
427.761352539062,286.526092529297,109.752578735352,143.855041503906,137.518493652344,150.079437255859
589.095153808594,388.857391357422,70.9621963500977,125.665229797363,80.1916198730469,129.267623901367
