41.2601356506348,248.825332641602,423.996520996094,234.93147277832,350.141235351562,227.39079284668
77.1107711791992,251.883209228516,434.37109375,97.1011810302734,429.325073242188,97.5595932006836
163.114624023438,278.632507324219,193.732818603516,270.770568847656,159.249176025391,282.260528564453
358.463134765625,39.4887504577637,443.870239257812,138.304290771484,431.698699951172,140.083389282227
412.436340332031,302.129241943359,350.335174560547,237.557067871094,346.019744873047,241.724243164062
212.675796508789,239.225967407227,608.364318847656,324.58837890625,604.812805175781,328.826049804688
221.111862182617,150.187789916992,162.666213989258,205.60041809082,143.798049926758,212.94172668457
225.832336425781,164.217269897461,273.731201171875,247.852828979492,262.768005371094,250.716369628906
252.856811523438,187.708679199219,266.484313964844,230.104202270508,192.668106079102,237.309143066406
255.049438476562,168.345092773438,277.656463623047,248.541091918945,260.259246826172,247.550689697266
444.011322021484,249.308654785156,582.568481445312,420.586791992188,554.287902832031,417.546600341797
448.659454345703,241.497848510742,593.74267578125,413.035827636719,553.841796875,409.931182861328
475.023376464844,247.940032958984,629.308044433594,436.291931152344,599.458068847656,433.013031005859
132.46955871582,63.9297637939453,273.938812255859,152.874893188477,262.142333984375,154.766265869141
367.781921386719,46.9705009460449,406.446075439453,151.034393310547,388.942321777344,148.242156982422
393.837554931641,158.361770629883,463.768005371094,282.812591552734,425.673400878906,274.909912109375
406.118682861328,322.656921386719,276.755615234375,414.732269287109,251.875030517578,425.811614990234
459.247924804688,244.361709594727,607.078552246094,425.080383300781,578.193542480469,421.582733154297
44.4949378967285,242.906402587891,224.410186767578,257.114898681641,212.070709228516,260.923767089844
219.940719604492,182.120819091797,577.169494628906,311.509216308594,573.023376464844,315.364624023438
386.709808349609,174.400741577148,235.274673461914,147.710388183594,193.373962402344,141.500869750977
587.152770996094,351.233062744141,267.477264404297,427.582855224609,251.934951782227,426.658355712891
324.087371826172,61.6711578369141,362.521697998047,162.034896850586,323.99169921875,157.817428588867
397.268920898438,10.138614654541,583.235107421875,110.471733093262,540.635314941406,111.853584289551
397.268920898438,10.138614654541,583.235107421875,110.471733093262,540.635314941406,111.853584289551
417.435089111328,238.405868530273,531.406066894531,372.0927734375,489.529083251953,370.441772460938
98.3828964233398,282.490325927734,214.529800415039,242.528930664062,202.140151977539,245.75715637207
440.146881103516,184.531005859375,493.957000732422,320.537811279297,474.22705078125,315.591735839844
79.4911804199219,164.432174682617,290.698089599609,218.000427246094,277.783172607422,221.198516845703
306.210601806641,163.30419921875,506.228942871094,269.818756103516,481.602569580078,268.035675048828
373.726959228516,57.0594215393066,413.207550048828,159.104248046875,397.080200195312,155.342376708984
374.021606445312,372.657379150391,170.999893188477,422.758819580078,142.737731933594,441.179229736328
99.9489517211914,155.668228149414,305.131561279297,215.690963745117,292.676177978516,218.031814575195
402.54736328125,210.063125610352,447.052307128906,313.500610351562,415.815185546875,309.422912597656
420.249389648438,355.927032470703,212.731414794922,418.687927246094,182.284973144531,431.508666992188
421.245391845703,375.464813232422,224.984970092773,423.883819580078,218.716415405273,433.110198974609
421.245391845703,375.464813232422,224.984970092773,423.883819580078,218.716415405273,433.110198974609
