119.574638366699,419.576507568359,428.046417236328,125.043487548828,430.494964599609,105.082183837891
155.217666625977,340.848388671875,625.591125488281,89.7067565917969,603.0185546875,69.381103515625
171.076782226562,333.711456298828,517.399291992188,55.8309936523438,593.782531738281,39.6930465698242
221.916152954102,350.294342041016,582.197204589844,128.468078613281,609.999206542969,126.258003234863
262.245300292969,361.889923095703,577.115478515625,177.850967407227,580.746520996094,160.969940185547
266.757476806641,437.686676025391,537.263427734375,233.74137878418,595.19482421875,243.679595947266
272.670867919922,466.102966308594,533.881652832031,256.105712890625,555.87646484375,262.418518066406
465.679901123047,34.1175651550293,512.688171386719,72.9370040893555,608.729553222656,24.1406593322754
96.4978408813477,355.318725585938,266.941528320312,346.717620849609,263.148681640625,327.694000244141
228.603042602539,348.079772949219,564.650939941406,145.646942138672,570.308532714844,127.71711730957
291.713317871094,425.208099365234,609.865844726562,260.016296386719,631.758728027344,262.546539306641
579.589111328125,429.049621582031,517.037719726562,218.183334350586,516.8173828125,198.892822265625
206.12255859375,412.953948974609,510.090454101562,151.109298706055,544.163146972656,152.641036987305
228.474548339844,397.861999511719,534.383972167969,156.065521240234,573.009643554688,160.79313659668
249.6142578125,365.923034667969,577.638427734375,155.418273925781,596.752258300781,163.334060668945
285.44921875,436.203063964844,576.249206542969,256.289245605469,549.936767578125,247.427658081055
293.663818359375,430.336456298828,581.580932617188,256.343200683594,606.286437988281,265.153350830078
112.03857421875,310.181610107422,462.113220214844,20.2908115386963,425.638671875,18.8084964752197
133.40202331543,402.710357666016,483.406768798828,136.069793701172,455.197448730469,118.728607177734
217.476425170898,415.503265380859,512.251708984375,157.180328369141,502.386810302734,160.800842285156
250.490692138672,351.674011230469,580.723449707031,162.360458374023,556.609069824219,147.904251098633
258.189880371094,346.105651855469,595.935180664062,146.287673950195,620.690124511719,154.130706787109
141.432022094727,428.085205078125,507.502838134766,129.240737915039,528.613220214844,121.709976196289
153.741836547852,415.070220947266,485.429748535156,149.852523803711,489.031005859375,131.009460449219
240.834030151367,390.485198974609,541.870666503906,175.771743774414,545.934143066406,158.21208190918
277.130584716797,444.588043212891,563.26904296875,254.325897216797,537.039733886719,245.42333984375
444.458465576172,299.820953369141,445.264892578125,228.074951171875,478.032104492188,232.73323059082
258.925537109375,456.139739990234,544.088073730469,247.987869262695,517.033630371094,238.611770629883
421.001892089844,198.717742919922,398.175689697266,113.223037719727,437.25537109375,87.5662078857422
172.331359863281,392.3662109375,511.481658935547,127.126235961914,546.397888183594,123.879844665527
82.0944366455078,309.120239257812,519.531616210938,315.138824462891,517.869567871094,300.078552246094
182.732666015625,402.642974853516,509.113891601562,154.769424438477,524.534423828125,138.839965820312
