172.631820678711,354.101104736328,473.750366210938,267.595458984375,292.165496826172,55.1703338623047
571.200988769531,259.971954345703,352.245544433594,111.112701416016,332.809326171875,176.223358154297
320.506286621094,277.365142822266,580.271789550781,386.024017333984,610.887390136719,400.974914550781
372.45751953125,369.037719726562,473.022033691406,92.7418212890625,476.664367675781,124.460052490234
179.064346313477,241.486618041992,375.261352539062,431.207611083984,184.384201049805,378.601776123047
508.291320800781,259.738250732422,296.006256103516,250.992416381836,434.891052246094,316.402282714844
573.109252929688,253.243759155273,364.969665527344,100.597839355469,370.630828857422,132.896514892578
434.719818115234,221.437652587891,596.074523925781,137.623580932617,554.340698242188,176.745040893555
557.984497070312,210.191940307617,223.301574707031,224.665908813477,195.192810058594,252.497055053711
540.581176757812,248.300521850586,400.468505859375,283.164733886719,492.786254882812,375.578582763672
206.288604736328,98.7633590698242,392.246643066406,154.307708740234,378.34716796875,164.982528686523
