277.304016113281,335.835662841797,38.585578918457,135.793701171875,14.7198467254639,155.722930908203
396.384124755859,294.100433349609,474.445892333984,462.891265869141,463.692077636719,407.733825683594
534.351684570312,195.043319702148,464.396575927734,350.079467773438,449.87841796875,285.966003417969
475.256683349609,348.292449951172,392.723571777344,244.415252685547,354.254577636719,264.338287353516
251.994018554688,468.207366943359,382.848937988281,410.857055664062,363.208862304688,411.168243408203
607.079223632812,415.458404541016,196.461364746094,447.2734375,212.115737915039,464.850738525391
284.539184570312,66.8163299560547,290.291564941406,133.724868774414,257.996215820312,158.839111328125
463.033599853516,269.7109375,357.860443115234,343.849517822266,345.177581787109,351.052276611328
463.033599853516,269.7109375,370.840118408203,335.011810302734,357.860443115234,343.849517822266
576.921752929688,311.422241210938,449.198669433594,432.604736328125,437.428314208984,437.051208496094
399.685485839844,268.100463867188,321.470184326172,320.892120361328,308.348266601562,328.530456542969
376.825347900391,214.015991210938,304.470855712891,264.098815917969,291.076812744141,272.671264648438
426.905700683594,196.53254699707,356.235717773438,261.061462402344,342.548004150391,271.996520996094
318.233154296875,45.2192268371582,337.7568359375,145.056365966797,305.754943847656,167.997589111328
391.440582275391,147.631286621094,363.001678466797,226.894439697266,329.235870361328,242.969223022461
403.332946777344,277.091644287109,333.488067626953,316.712493896484,307.708282470703,334.688415527344
422.657012939453,282.145233154297,339.557556152344,325.365020751953,326.520965576172,335.654174804688
455.041473388672,268.833984375,363.437683105469,330.060302734375,351.165954589844,339.286560058594
387.54248046875,201.893569946289,328.000122070312,248.76350402832,299.7451171875,268.643127441406
434.810546875,213.432067871094,348.162231445312,288.752532958984,332.6533203125,259.114196777344
384.876220703125,254.196594238281,330.755737304688,296.491119384766,304.190979003906,278.081298828125
588.927185058594,328.006927490234,452.016662597656,447.917449951172,419.515045166016,447.069152832031
277.757049560547,251.657730102539,249.848449707031,239.415985107422,236.625442504883,253.009963989258
322.584655761719,134.78645324707,293.742095947266,221.330825805664,287.167572021484,227.02229309082
377.73974609375,201.288482666016,319.599578857422,243.638153076172,284.317810058594,266.982849121094
387.291778564453,182.532623291016,339.459869384766,241.86572265625,310.714050292969,261.915405273438
363.336273193359,126.776702880859,350.089019775391,206.400680541992,319.982757568359,227.432952880859
352.158660888672,323.219970703125,111.750297546387,148.974990844727,96.8537826538086,166.782943725586
204.278244018555,265.494445800781,188.33935546875,224.716415405273,175.993881225586,229.508422851562
195.607833862305,162.088684082031,233.465759277344,160.389266967773,215.837051391602,174.780319213867
310.990173339844,236.719863891602,258.871459960938,255.971786499023,244.83805847168,252.550918579102
