286.146667480469,282.848571777344,65.5323257446289,279.74072265625,60.2423973083496,254.129165649414
287.066253662109,208.612319946289,360.025939941406,452.168884277344,352.939636230469,454.591156005859
312.075744628906,350.994598388672,180.662902832031,330.972778320312,177.312652587891,325.647430419922
316.775787353516,377.932434082031,212.216766357422,365.980072021484,206.14469909668,361.179656982422
324.796234130859,302.051361083984,249.415008544922,359.639282226562,242.765502929688,351.496459960938
363.393310546875,266.879638671875,136.241195678711,182.068389892578,140.416442871094,167.813461303711
369.026977539062,416.317962646484,335.843475341797,371.996856689453,301.623901367188,378.449096679688
508.494812011719,397.947326660156,390.072052001953,297.250701904297,374.14501953125,315.755157470703
322.083160400391,128.877868652344,251.036285400391,10.792537689209,286.043884277344,14.211033821106
322.264953613281,441.445739746094,290.103179931641,449.082977294922,275.433197021484,445.905456542969
373.933013916016,266.215362548828,145.005569458008,172.881561279297,148.866500854492,172.174057006836
373.933013916016,266.215362548828,145.005569458008,172.881561279297,148.866500854492,172.174057006836
493.750183105469,407.191467285156,418.489562988281,267.215270996094,415.344390869141,265.819458007812
262.345428466797,401.954223632812,573.33447265625,103.23991394043,605.960205078125,121.477416992188
295.4990234375,309.804168701172,122.821762084961,311.792602539062,110.195983886719,291.821258544922
295.836029052734,343.906524658203,174.662750244141,357.797119140625,168.509017944336,357.285675048828
353.532501220703,412.043853759766,292.014282226562,390.101287841797,273.818267822266,383.032562255859
424.269287109375,272.532440185547,217.962799072266,137.906311035156,224.664138793945,130.747055053711
455.181549072266,312.9580078125,285.788818359375,177.77946472168,284.907287597656,179.659881591797
301.118255615234,312.707763671875,123.439849853516,291.295623779297,125.129264831543,280.243072509766
342.328704833984,270.344879150391,115.123207092285,205.900207519531,117.573234558105,204.142486572266
342.328704833984,270.344879150391,115.123207092285,205.900207519531,117.573234558105,204.142486572266
346.846893310547,242.577392578125,86.4295349121094,164.97297668457,91.1470413208008,162.429672241211
349.489654541016,436.828796386719,299.698516845703,417.946960449219,283.339691162109,417.062469482422
384.864562988281,264.616851806641,171.489654541016,140.242782592773,180.25846862793,139.155426025391
384.864562988281,264.616851806641,164.733474731445,149.032852172852,171.489654541016,140.242782592773
416.886322021484,259.749877929688,177.26481628418,131.685562133789,180.75212097168,131.045074462891
416.886322021484,259.749877929688,195.193572998047,121.569488525391,203.191070556641,113.383995056152
417.444854736328,266.138977050781,190.802139282227,137.598449707031,196.159591674805,138.616012573242
417.444854736328,266.138977050781,188.932174682617,137.572845458984,190.802139282227,137.598449707031
444.4873046875,304.156433105469,266.9931640625,171.747573852539,284.144714355469,168.873809814453
456.81689453125,306.502258300781,282.057098388672,167.113891601562,282.661682128906,169.241546630859
568.964294433594,439.902404785156,584.079528808594,91.0888442993164,599.018798828125,102.046646118164
328.490020751953,257.660705566406,80.4932022094727,202.542938232422,83.0946044921875,199.749649047852
339.409210205078,426.985595703125,324.173583984375,413.797576904297,284.633087158203,416.150268554688
427.027984619141,278.627838134766,222.034210205078,151.02587890625,234.826782226562,136.638168334961
450.437744140625,418.09912109375,386.068511962891,318.71923828125,377.293701171875,323.611206054688
241.747085571289,129.711807250977,182.170333862305,349.96044921875,180.499114990234,340.168273925781
370.614715576172,279.182556152344,169.649398803711,174.881530761719,177.416076660156,173.595275878906
503.153656005859,381.920867919922,397.874114990234,224.860809326172,395.222320556641,230.349731445312
511.521118164062,318.409698486328,258.788635253906,104.396919250488,266.544067382812,97.6635818481445
511.521118164062,318.409698486328,244.233901977539,106.93416595459,258.788635253906,104.396919250488
449.255462646484,262.377288818359,237.717468261719,106.933547973633,245.788528442383,100.05419921875
497.244232177734,296.110992431641,295.332305908203,120.131797790527,299.366943359375,124.421272277832
538.898071289062,385.735595703125,423.778869628906,209.961013793945,426.233093261719,227.769836425781
264.987182617188,465.766510009766,176.182662963867,472.286987304688,173.184997558594,472.456909179688
369.202758789062,419.050476074219,349.478851318359,373.5654296875,338.208557128906,377.840515136719
438.061706542969,258.990661621094,239.956970214844,97.9181289672852,248.118347167969,100.522399902344
537.791381835938,346.508026123047,416.398071289062,186.508865356445,418.750762939453,200.641189575195
585.008361816406,274.641967773438,482.061004638672,105.438537597656,568.6328125,162.144134521484
332.388824462891,309.456268310547,154.941314697266,251.455078125,158.103500366211,249.009368896484
446.708343505859,295.257995605469,266.554321289062,157.944046020508,272.537872314453,151.684555053711
351.2333984375,293.138092041016,166.256866455078,210.048477172852,170.337738037109,207.544006347656
370.021667480469,290.061737060547,182.342346191406,192.509323120117,188.143829345703,191.422164916992
370.021667480469,290.061737060547,177.70588684082,201.283584594727,182.342346191406,192.509323120117
386.299194335938,274.372436523438,181.831436157227,156.431259155273,189.547409057617,155.636047363281
425.5478515625,268.581726074219,230.368453979492,121.773132324219,237.723510742188,123.669593811035
309.396301269531,325.310882568359,149.363296508789,309.764465332031,150.878295898438,299.387237548828
352.255187988281,446.013763427734,346.589294433594,418.215850830078,290.788940429688,422.233520507812
377.151245117188,405.204437255859,341.031707763672,351.013153076172,331.165435791016,355.381561279297
378.104827880859,303.660675048828,205.738510131836,226.579010009766,203.864639282227,225.781951904297
378.104827880859,303.660675048828,205.738510131836,226.579010009766,203.864639282227,225.781951904297
385.507873535156,318.142608642578,234.603805541992,239.290145874023,231.608444213867,239.374465942383
385.507873535156,318.142608642578,234.603805541992,239.290145874023,231.608444213867,239.374465942383
432.328094482422,311.107177734375,272.749053955078,185.458938598633,277.517242431641,187.588409423828
432.328094482422,311.107177734375,266.732086181641,195.715255737305,268.343139648438,191.618743896484
298.618011474609,296.258697509766,99.6669387817383,260.556671142578,104.336296081543,256.073486328125
362.708709716797,274.679779052734,156.509338378906,173.669586181641,163.507095336914,171.843872070312
409.913116455078,314.527252197266,252.589736938477,205.282470703125,256.599487304688,206.548889160156
507.908996582031,389.193328857422,411.509979248047,227.002532958984,407.641967773438,233.60563659668
561.158813476562,378.328674316406,438.728759765625,206.771423339844,443.398712158203,205.692321777344
333.044494628906,406.275238037109,299.747039794922,399.978149414062,291.23486328125,406.303955078125
324.636779785156,368.330841064453,206.736175537109,347.908660888672,201.577255249023,343.533874511719
426.048706054688,391.362091064453,337.118438720703,308.046569824219,331.179901123047,309.799560546875
480.361053466797,381.075500488281,385.655334472656,240.432678222656,381.304565429688,245.438903808594
400.391235351562,400.399719238281,312.124969482422,330.572845458984,305.237396240234,331.17529296875
