48.205738067627,168.775894165039,157.394241333008,281.984344482422,228.752777099609,98.1283416748047
281.437652587891,164.154632568359,216.233261108398,458.320007324219,226.064605712891,434.820404052734
355.928009033203,430.064270019531,417.798431396484,300.845550537109,478.40283203125,146.944931030273
72.9321746826172,148.365676879883,164.169891357422,268.167022705078,151.011993408203,216.158248901367
72.9321746826172,148.365676879883,151.011993408203,216.158248901367,159.470321655273,195.46305847168
523.0693359375,225.056777954102,171.996185302734,347.045959472656,207.511306762695,315.324340820312
88.3090057373047,331.084594726562,270.500946044922,356.943115234375,317.936248779297,288.079254150391
276.210418701172,276.837921142578,292.862976074219,365.598480224609,370.123596191406,303.378601074219
595.536437988281,22.3424816131592,328.981292724609,196.548889160156,377.870025634766,153.758117675781
122.863037109375,206.942260742188,120.203437805176,427.850799560547,240.571273803711,343.597259521484
526.856567382812,180.938217163086,25.6825637817383,217.328659057617,51.4222831726074,196.896072387695
545.176330566406,66.9500961303711,508.384338378906,141.351669311523,548.156616210938,129.034805297852
308.512329101562,60.9818382263184,113.799468994141,278.742218017578,106.882415771484,203.929672241211
442.171905517578,217.742309570312,25.0394344329834,226.42546081543,30.4773139953613,208.876922607422
379.104309082031,242.152755737305,27.219934463501,316.409820556641,68.1940536499023,296.884948730469
361.356689453125,347.261199951172,555.930908203125,288.074920654297,613.976379394531,264.906524658203
536.901306152344,54.9560279846191,375.787689208984,308.391479492188,429.150573730469,238.262298583984
