-2.10465601965678,0.775805787995687,3.43945916555871
1.51623178491215,-1.60237903369405,-1.38102451195218
1.52965862957343,-2.03023887803867,-2.28524622508433
-0.64189691231801,0.171852088197387,2.22230220794821
0.217919677833463,-0.0974379665121968,1.33786689020076
9.6788006433631,-5.33099503415113,-1.89508544231301
0.065748733419286,0.0833686820721402,1.5431876311231
0.295558248377846,-0.383143399183807,1.0334116386898
-0.137864894994774,0.0610622747930702,2.00183518868717
-0.277367758705217,0.143856507852129,2.37325278515049
-0.107699509384734,0.0801839260675546,2.30806481343397
2.63134437958203,-1.75752982234043,0.0321772837407824
0.0679302739618334,0.190129363928372,1.47740511196379
-0.421960847008338,-0.0233754064064499,1.47453403683564
0.376680486773253,-0.396245701281353,0.958090134326422
0.0653857192361798,0.142739389663374,1.63402920516632
-0.924312917466273,0.00617041246667691,1.47056505886309
0.238138293988403,-0.0885871890900919,1.39740589424913
1.2856375615553,-1.53214542070832,0.374550592865303
7.65051162543417,-7.1062479276438,-10.2135983377502
0.037232605783844,-0.0375980599120971,2.00347621489009
-0.0325655868200054,0.109800298768902,2.25196306910179
-0.998158362165138,0.827637899059859,3.65723789124946
0.492831805677948,-0.606426523508052,0.618485345355454
0.175700298529613,-0.0474202285837104,1.94624408128466
-1.2857139811162,0.481771608906588,1.78187359988452
-0.0475387646690233,0.0944113057444597,2.22106506034109
0.514558718910892,-0.59336833978503,0.614620539148054
0.110910605778367,-0.00252377249445844,1.35034348149042
-0.113052560256519,0.0644589613154683,2.05467111785035
-0.656339853540141,0.0131474976238599,1.42272336753992
-0.523761664056358,0.46320530416177,3.18428046614321
0.35578390070224,-0.383155390199175,0.924511720044705
0.35578390070224,-0.383155390199175,0.924511720044705
-1.43068657470002,0.267569779061194,1.71757447758188
0.0901636204150823,0.19093796160533,2.2014005770062
0.352449071234399,-0.385613503734043,0.95563585457121
0.0575864055777133,0.109746824093629,2.264168745794
6.05334445483542,-6.76537787948664,-15.9073855534953
0.117862838513568,0.0532254103925265,1.31375481750557
0.0696924714464172,-0.269105568512775,0.986260574828823
0.212789083367371,0.0411897739055135,1.21855908475434
0.137534134467217,-0.12060693687761,1.17053608281554
29.6001173108471,-11.377683165951,-21.7133709775442
-2.76050754116259,0.877061533437381,4.92674122733994
0.213208965801961,0.00545597315311394,1.27537698856815
0.187966843041993,-0.0135579290404465,1.19349714781639
1.26998053856394,-1.51067405592109,0.356066829793133
