0.0833746256171957,-0.05529196124166,1.43904173937428
1.08368186954481,2.72147432465532,6.97250805572017
1.33235504038357,1.68328576391773,2.20253583320988
-0.101817634105294,0.167540122105687,2.13202900864373
0.548411567593728,0.210817332852992,2.3441607729038
0.108986685319184,0.754570751828416,2.93301418509144
0.221692242334553,-0.0104115304418301,1.83242812979974
0.513256409729623,0.31783706447588,0.87168439707264
0.330204155199523,-0.0346176395371468,1.13459333991718
-0.219599701438061,-0.0705359353328103,1.1177765171642
0.406173050877605,0.0460071045225405,0.848594916490604
0.0581928143448246,-0.0150701945105512,1.94519502223655
0.442261048814365,-0.109609070645532,1.36403444285941
0.309437496487304,-0.117130992398372,1.18512794586649
0.284047275125743,-0.0863389722536392,1.24031189540571
0.0315946125920521,-0.219539413866721,1.19599755638739
0.137483093508396,-0.0259852527012468,1.96216110934204
1.33395423312595,2.04112829125964,3.85770335575228
0.158280479491211,-0.081349274170307,0.788158920765188
0.236083292142534,-0.169743177931828,1.21344618580741
0.484290195832733,0.205358319605349,0.920114208018807
0.208400621532963,0.00814783841630828,1.93596271362678
0.279188447557945,-0.00394978737546573,0.80825890783375
0.151955546840046,0.0110703484333658,1.97910527120056
0.251390795098887,0.0153944621988146,1.91317960154994
0.266541606084177,-0.0602532452020078,1.83769114823637
0.273043353808585,-0.105173983338961,1.15399710449594
0.290078523067884,0.0200844087582714,2.00541400430802
0.244687070776141,-0.0947947543750261,1.11018359269635
0.390434038454983,0.0997686358658349,1.94668034339633
0.249717154947306,0.00537165250229675,0.846868226801394
