191.705841064453,67.8549194335938
344.188690185547,105.419563293457
344.188690185547,105.419563293457
82.2765350341797,118.458778381348
82.2765350341797,118.458778381348
102.069480895996,122.624740600586
116.322120666504,123.933319091797
84.5884094238281,164.34716796875
85.4487380981445,181.960784912109
138.028701782227,226.895858764648
98.2063674926758,239.551376342773
83.1606063842773,242.841842651367
327.967437744141,47.9665985107422
83.829719543457,108.601104736328
91.3119506835938,117.626388549805
414.955200195312,118.451766967773
110.542045593262,125.838394165039
100.074447631836,127.566032409668
56.9281730651855,136.925521850586
57.5338935852051,218.859222412109
145.782592773438,259.05419921875
112.088066101074,238.990753173828
114.918663024902,247.096206665039
86.7599105834961,250.527694702148
59.8418655395508,287.307586669922
116.521385192871,306.581726074219
52.4328079223633,358.979187011719
91.1774063110352,370.654113769531
25.8090381622314,213.440582275391
30.8441581726074,229.37678527832
257.910217285156,102.310752868652
116.450798034668,259.994293212891
16.5517292022705,150.915298461914
240.393920898438,152.749725341797
7.19607257843018,43.7258110046387
258.7001953125,63.6455764770508
58.0117797851562,245.145294189453
