93.1555404663086,325.063842773438
241.997634887695,45.4455795288086
201.011047363281,108.527397155762
201.791275024414,38.7349891662598
201.791275024414,38.7349891662598
201.18733215332,89.597785949707
189.892166137695,174.031967163086
204.410247802734,348.536926269531
237.126586914062,144.200790405273
237.126586914062,144.200790405273
163.444213867188,290.563873291016
418.167144775391,85.9857940673828
144.384674072266,304.099578857422
312.364227294922,21.0213508605957
85.5786437988281,101.271392822266
