60.8169708251953,19.9666328430176
372.347320556641,20.0303230285645
77.8859176635742,54.7895927429199
317.944030761719,74.1285552978516
86.9980926513672,139.946182250977
12.7655382156372,140.639236450195
85.5829620361328,148.767471313477
117.354797363281,152.255096435547
112.016784667969,154.118835449219
88.3119277954102,191.380172729492
139.228561401367,246.004547119141
88.6196365356445,266.448791503906
64.4750213623047,34.1064453125
59.1806907653809,53.112247467041
84.6830139160156,55.866325378418
259.930450439453,99.3219833374023
44.7107238769531,137.627044677734
44.7107238769531,137.627044677734
110.54328918457,143.433654785156
94.0125045776367,147.758834838867
251.187637329102,151.081359863281
102.033149719238,156.254257202148
64.0551605224609,244.569290161133
116.019264221191,260.137115478516
69.6108703613281,90.8078155517578
372.716674804688,113.998062133789
118.676361083984,269.425079345703
147.442794799805,276.528900146484
121.894226074219,325.851104736328
319.198577880859,8.87638092041016
319.198577880859,8.87638092041016
319.198577880859,8.87638092041016
295.549072265625,56.4168128967285
115.422370910645,132.424026489258
142.128402709961,313.076263427734
28.9817276000977,380.410461425781
147.76953125,163.12516784668
96.8339385986328,375.449951171875
61.3979301452637,396.089996337891
376.130889892578,265.97802734375
120.593170166016,280.982757568359
128.704254150391,360.768768310547
55.2666473388672,389.023529052734
269.040374755859,29.7914085388184
359.501586914062,160.172378540039
153.961288452148,280.402038574219
226.90495300293,61.2831268310547
231.156936645508,115.286026000977
116.426338195801,43.3990516662598
46.3995590209961,145.720413208008
55.4016418457031,352.814331054688
93.5652160644531,132.947280883789
149.406845092773,178.723663330078
28.8736400604248,223.862243652344
273.010101318359,219.432083129883
257.685974121094,17.4936237335205
92.75341796875,232.274612426758
106.530097961426,383.025024414062
