136.595520019531,329.914093017578
229.05647277832,476.604461669922
178.44938659668,579.795654296875
345.599304199219,394.680511474609
160.318267822266,517.907958984375
259.043273925781,574.559326171875
432.467712402344,530.640441894531
187.842147827148,601.159240722656
223.492980957031,603.509887695312
161.074493408203,619.371826171875
258.748748779297,557.40234375
274.277862548828,577.556823730469
110.192527770996,583.472717285156
211.445129394531,628.822509765625
370.406646728516,425.052642822266
392.336822509766,461.465270996094
255.168121337891,514.847473144531
242.299041748047,535.535400390625
367.260162353516,548.893432617188
449.412811279297,596.276977539062
170.107162475586,509.141082763672
274.883117675781,559.549682617188
113.034286499023,567.531494140625
269.205200195312,570.574768066406
350.745361328125,466.520874023438
212.241302490234,488.336303710938
375.446044921875,542.53466796875
253.182144165039,550.693725585938
447.303649902344,557.905517578125
191.821655273438,556.945617675781
274.30712890625,600.444213867188
186.958679199219,614.075439453125
186.958679199219,614.075439453125
246.577301025391,522.143371582031
400.032440185547,580.178039550781
295.153442382812,595.712463378906
431.570465087891,597.340209960938
345.448516845703,324.584136962891
400.863922119141,481.338806152344
410.802307128906,498.988311767578
242.461090087891,564.119018554688
194.249313354492,569.992004394531
249.021942138672,577.953918457031
284.448913574219,602.338684082031
155.200927734375,528.082458496094
155.200927734375,528.082458496094
435.328765869141,540.6240234375
240.295288085938,551.808166503906
180.462600708008,556.422058105469
390.879638671875,569.255187988281
185.156478881836,587.568176269531
134.838989257812,625.605529785156
432.907897949219,555.959655761719
432.907897949219,555.959655761719
464.250335693359,569.241149902344
254.261795043945,589.3984375
198.394515991211,450.404327392578
361.272491455078,334.838409423828
361.272491455078,334.838409423828
105.792358398438,549.155822753906
329.051696777344,405.705841064453
180.429107666016,570.668884277344
169.846633911133,600.678833007812
382.069702148438,508.196929931641
451.15380859375,571.079895019531
451.15380859375,571.079895019531
155.557006835938,495.154571533203
