257.669158935547,283.222076416016
211.0654296875,500.179016113281
296.545104980469,556.860412597656
284.324890136719,511.618438720703
305.363891601562,551.633728027344
305.159210205078,463.512023925781
290.197937011719,499.623199462891
195.883911132812,605.654296875
199.486282348633,616.542724609375
136.575759887695,301.31640625
308.756591796875,473.075927734375
302.586975097656,491.012084960938
277.887145996094,495.16455078125
274.051391601562,502.556060791016
235.607299804688,562.408813476562
266.846862792969,612.013488769531
335.582977294922,553.940307617188
235.351745605469,618.027526855469
388.747406005859,332.827423095703
294.7890625,450.030212402344
282.094177246094,475.163391113281
292.540893554688,518.539611816406
292.540893554688,518.539611816406
270.77490234375,545.359069824219
299.707336425781,546.892028808594
299.707336425781,546.892028808594
225.933731079102,623.0078125
344.627258300781,556.310119628906
264.373199462891,563.691284179688
302.930541992188,477.748199462891
289.785095214844,463.756011962891
259.656951904297,606.964111328125
362.008605957031,171.236389160156
432.053375244141,314.019866943359
450.489044189453,348.785339355469
314.860809326172,553.245361328125
396.451293945312,179.429321289062
396.451293945312,179.429321289062
368.944488525391,193.837417602539
411.747161865234,207.687713623047
362.285797119141,244.858901977539
