323.846832275391,236.701324462891
317.447723388672,264.080383300781
344.236358642578,279.008331298828
451.143035888672,317.790100097656
425.935882568359,328.074279785156
262.951202392578,177.291778564453
399.347564697266,273.255615234375
379.830047607422,290.915893554688
360.837890625,296.818725585938
436.193267822266,300.953887939453
416.730865478516,333.197662353516
416.730865478516,333.197662353516
421.42529296875,335.008850097656
22.4619522094727,571.47802734375
431.035919189453,312.423767089844
332.695098876953,235.93196105957
396.848175048828,263.886932373047
385.04345703125,281.716705322266
348.350402832031,297.459777832031
442.564727783203,306.090576171875
424.886108398438,321.256866455078
432.880432128906,321.205200195312
389.040405273438,288.216461181641
448.856842041016,296.613464355469
333.972900390625,217.887588500977
446.923034667969,312.120422363281
443.06640625,330.933868408203
388.591705322266,243.007614135742
101.930328369141,47.1247711181641
332.04541015625,289.053344726562
