396.848785400391,429.015716552734
252.92839050293,479.786224365234
232.413864135742,487.303771972656
284.621826171875,497.678894042969
285.015075683594,506.436584472656
100.02921295166,130.599945068359
173.76513671875,559.841552734375
114.296890258789,210.881469726562
264.700439453125,444.537139892578
101.996406555176,140.428237915039
422.780883789062,183.373916625977
223.283447265625,214.917114257812
282.457550048828,432.701324462891
260.56982421875,498.445465087891
180.87483215332,213.017242431641
122.061538696289,250.438354492188
341.016815185547,517.939880371094
88.4592895507812,179.043838500977
92.6030349731445,199.377914428711
258.501342773438,359.086181640625
253.892593383789,399.79931640625
253.892593383789,399.79931640625
211.484634399414,406.78076171875
165.497665405273,22.9701156616211
52.1615600585938,36.9736709594727
85.2576751708984,159.100723266602
66.9656066894531,187.884567260742
85.1123580932617,221.400726318359
97.9880676269531,233.160995483398
87.5787124633789,255.867263793945
258.565734863281,347.305633544922
233.973785400391,418.329498291016
24.2648105621338,536.140686035156
158.429412841797,56.1413078308105
60.4083366394043,252.033721923828
73.6331253051758,573.518249511719
173.05500793457,59.971363067627
112.627250671387,242.458435058594
72.90234375,413.473175048828
266.835540771484,471.298919677734
326.179107666016,586.721496582031
19.0847682952881,76.5635375976562
186.105941772461,88.170036315918
235.112319946289,448.782653808594
269.614929199219,531.068359375
240.813812255859,390.617126464844
42.1792144775391,470.847412109375
75.6438674926758,479.529388427734
94.3774642944336,534.569885253906
255.455139160156,569.92919921875
78.4671859741211,271.990081787109
