438.788482666016,133.656967163086
225.622985839844,315.255523681641
195.459228515625,373.595611572266
409.880828857422,454.270965576172
413.806610107422,488.82177734375
349.976684570312,208.038879394531
208.243896484375,328.774261474609
194.983688354492,334.5009765625
342.756011962891,398.188568115234
311.248992919922,471.157775878906
53.5331192016602,268.645446777344
281.026062011719,324.244262695312
206.97119140625,336.414489746094
340.012512207031,259.788421630859
281.379455566406,315.128143310547
198.763565063477,344.950103759766
192.917373657227,348.211669921875
367.477203369141,195.425399780273
198.890701293945,314.124114990234
201.918914794922,328.575286865234
267.223327636719,386.002044677734
193.69612121582,305.694671630859
257.850708007812,327.736053466797
287.547912597656,349.135864257812
294.113983154297,404.161193847656
227.493286132812,80.9079437255859
343.528625488281,252.127853393555
351.373931884766,339.810852050781
333.098083496094,369.277587890625
233.003326416016,70.9875564575195
233.003326416016,70.9875564575195
362.710205078125,180.729278564453
220.459808349609,267.330841064453
232.171081542969,272.750579833984
232.171081542969,272.750579833984
423.169677734375,300.461242675781
187.923233032227,330.807434082031
326.549591064453,389.615264892578
198.701049804688,335.933715820312
333.476318359375,415.569854736328
218.909622192383,280.330596923828
200.728500366211,287.368530273438
