293.747253417969,94.1510543823242
172.05110168457,371.733825683594
12.4428243637085,494.262298583984
98.9764862060547,520.368408203125
146.279632568359,125.891967773438
42.8063163757324,353.108062744141
167.344345092773,425.115570068359
66.0355072021484,527.031921386719
152.276733398438,176.917449951172
194.262619018555,348.948364257812
98.0177383422852,554.186340332031
285.137939453125,46.509204864502
67.0166168212891,111.014404296875
199.827667236328,222.988616943359
57.697380065918,329.582275390625
175.701690673828,428.732330322266
65.2484817504883,305.560089111328
281.897033691406,461.136749267578
82.0678787231445,513.91943359375
57.0998268127441,301.125213623047
59.1011161804199,318.73876953125
199.573944091797,426.616577148438
56.7997093200684,513.531616210938
67.1733016967773,503.368896484375
215.055557250977,423.250793457031
232.8173828125,428.075347900391
232.8173828125,428.075347900391
335.409484863281,155.072738647461
