91.3992691040039,185.217315673828
282.946594238281,299.957702636719
274.745422363281,300.506439208984
261.594085693359,326.159759521484
261.594085693359,326.159759521484
288.377471923828,341.579925537109
218.672958374023,352.491027832031
118.259384155273,361.317077636719
217.515228271484,380.682159423828
183.840148925781,395.414520263672
168.429794311523,421.948883056641
106.055305480957,472.157806396484
137.750442504883,479.312927246094
189.410049438477,587.37158203125
267.941864013672,36.1905746459961
345.747222900391,194.083862304688
107.142509460449,220.567657470703
277.917510986328,244.195999145508
100.877662658691,246.842163085938
294.429412841797,313.824859619141
224.503555297852,326.837371826172
206.832504272461,332.325531005859
297.861419677734,340.756195068359
286.962432861328,363.610900878906
289.029602050781,376.001800537109
231.601669311523,379.533966064453
300.263885498047,385.080535888672
312.093017578125,397.566009521484
317.195892333984,399.039520263672
234.790863037109,404.113128662109
234.790863037109,404.113128662109
184.009857177734,443.872741699219
289.265106201172,443.535980224609
290.611083984375,546.3125
115.676116943359,619.135009765625
125.181549072266,83.6385879516602
124.768394470215,198.572219848633
278.696228027344,255.347640991211
102.530982971191,256.903900146484
240.046813964844,280.920989990234
291.886291503906,298.972900390625
298.447357177734,299.950378417969
298.447357177734,299.950378417969
264.286651611328,311.406005859375
299.75439453125,310.897125244141
285.936706542969,315.936004638672
280.158081054688,322.770538330078
225.619644165039,334.487701416016
304.253051757812,341.659545898438
304.253051757812,341.659545898438
305.494171142578,352.591583251953
305.494171142578,352.591583251953
299.692199707031,355.295806884766
180.156845092773,362.172485351562
91.6136016845703,364.270904541016
186.567718505859,377.242950439453
315.145263671875,380.958923339844
309.747528076172,381.797332763672
124.341377258301,410.959899902344
235.714538574219,414.490173339844
315.906158447266,426.5546875
237.669586181641,430.701782226562
219.567153930664,434.866333007812
316.930267333984,437.125427246094
303.392028808594,438.138397216797
188.836074829102,443.342071533203
188.836074829102,443.342071533203
277.629547119141,443.275329589844
136.904067993164,463.470001220703
316.978546142578,476.407196044922
238.233261108398,630.96728515625
130.42057800293,201.491073608398
110.183555603027,256.768463134766
164.810836791992,286.163879394531
309.138275146484,333.916961669922
83.5583877563477,350.065612792969
108.602027893066,351.536773681641
291.127563476562,355.528900146484
215.029541015625,358.38427734375
215.029541015625,358.38427734375
211.168685913086,366.283874511719
132.226821899414,373.142333984375
174.292282104492,377.182342529297
231.532699584961,387.593688964844
117.351066589355,394.224182128906
233.226486206055,395.94384765625
104.939064025879,408.310791015625
123.998886108398,421.033569335938
131.058624267578,490.679809570312
43.2277336120605,527.855102539062
129.241790771484,549.544311523438
112.921821594238,605.327758789062
119.504821777344,606.928100585938
171.024185180664,80.3260498046875
110.728492736816,107.240051269531
231.982269287109,270.517211914062
248.413711547852,287.531219482422
257.739501953125,299.859436035156
228.288391113281,300.835968017578
242.524322509766,304.203521728516
222.870239257812,309.068939208984
155.249908447266,326.683715820312
131.299087524414,352.526916503906
226.776565551758,352.976776123047
143.937637329102,359.097259521484
205.392364501953,359.579559326172
124.208801269531,382.903869628906
100.708854675293,387.079895019531
219.704223632812,391.619903564453
104.163932800293,395.465637207031
118.44149017334,416.107208251953
118.44149017334,416.107208251953
217.875961303711,418.157592773438
106.437774658203,434.553924560547
294.303070068359,449.08447265625
105.12264251709,480.418731689453
151.171264648438,486.580047607422
300.237670898438,534.835205078125
300.237670898438,534.835205078125
209.162445068359,18.8019981384277
222.128082275391,318.150939941406
200.607864379883,326.218719482422
209.371047973633,325.78662109375
278.139068603516,330.831878662109
278.139068603516,330.831878662109
293.623779296875,348.087524414062
293.623779296875,348.087524414062
118.491073608398,350.609344482422
283.186340332031,370.409545898438
283.186340332031,370.409545898438
199.803161621094,377.040496826172
213.428253173828,384.762451171875
176.437133789062,386.485473632812
294.282379150391,418.479675292969
294.282379150391,418.479675292969
235.716049194336,423.757598876953
222.917785644531,425.942535400391
120.143051147461,435.904510498047
214.677764892578,442.849945068359
267.677947998047,461.455657958984
387.307983398438,510.059753417969
310.588714599609,524.453491210938
130.678604125977,614.126342773438
204.15705871582,27.0246391296387
185.655242919922,52.0127983093262
269.891754150391,248.958648681641
294.657348632812,291.065002441406
287.337127685547,307.369384765625
287.337127685547,307.369384765625
264.442352294922,318.797882080078
231.911376953125,323.065795898438
231.911376953125,323.065795898438
152.22492980957,342.063293457031
125.023086547852,366.072296142578
308.570953369141,438.729522705078
195.755737304688,464.351165771484
319.369171142578,469.5576171875
457.216156005859,523.095947265625
291.7939453125,580.755310058594
291.7939453125,580.755310058594
196.484375,37.5974006652832
319.497924804688,226.645370483398
252.472122192383,319.411010742188
234.120834350586,337.987945556641
285.279815673828,338.733032226562
285.279815673828,338.733032226562
112.737907409668,342.303924560547
112.737907409668,342.303924560547
236.086288452148,355.397827148438
286.977874755859,360.612274169922
286.977874755859,360.612274169922
238.786987304688,373.7177734375
240.782638549805,391.514068603516
292.941741943359,401.683044433594
224.144332885742,407.808502197266
243.305145263672,409.287963867188
301.166229248047,409.194122314453
119.905464172363,427.471466064453
245.409927368164,427.82470703125
256.171325683594,428.678070068359
256.171325683594,428.678070068359
302.539337158203,429.358306884766
258.047302246094,444.762969970703
258.047302246094,444.762969970703
248.369506835938,448.011657714844
324.544860839844,537.566467285156
112.387657165527,560.093933105469
302.367614746094,79.4214019775391
251.547027587891,274.029205322266
263.695343017578,288.419677734375
22.0194091796875,302.187072753906
38.1365776062012,302.832702636719
150.289978027344,303.711181640625
150.289978027344,303.711181640625
164.913864135742,303.773620605469
209.30224609375,315.053741455078
241.4306640625,316.774200439453
241.4306640625,316.774200439453
267.436248779297,332.229339599609
267.436248779297,332.229339599609
267.436248779297,332.229339599609
255.094268798828,334.266815185547
244.086807250977,336.323608398438
244.086807250977,336.323608398438
215.629104614258,341.24755859375
280.159088134766,350.526184082031
280.159088134766,350.526184082031
256.976226806641,353.459289550781
246.551834106445,354.780944824219
95.4332885742188,357.774780273438
273.852478027344,371.8671875
248.833602905273,372.485382080078
248.833602905273,372.485382080078
260.07080078125,371.841735839844
219.791854858398,375.207427978516
290.520690917969,379.417419433594
290.520690917969,379.417419433594
113.441970825195,385.077270507812
300.245697021484,390.423126220703
283.557037353516,392.604644775391
266.836791992188,427.885559082031
229.194061279297,443.446166992188
270.424102783203,450.007537841797
239.740051269531,454.482055664062
185.791076660156,32.0139083862305
141.039535522461,74.8220748901367
220.217178344727,193.275833129883
286.030853271484,249.311325073242
249.675857543945,304.837463378906
229.518829345703,309.877838134766
290.798889160156,327.896026611328
290.798889160156,327.896026611328
297.107513427734,368.31689453125
279.414916992188,410.748474121094
412.526733398438,547.03955078125
325.153289794922,553.490844726562
104.107528686523,570.802978515625
122.86092376709,373.964691162109
176.48063659668,442.570007324219
77.1004333496094,372.685455322266
121.127243041992,547.359985351562
313.260650634766,557.44384765625
83.0134506225586,605.996215820312
113.432090759277,357.457183837891
92.7038421630859,363.770324707031
92.7038421630859,363.770324707031
108.947563171387,457.439849853516
132.3876953125,521.518127441406
86.6000213623047,462.172271728516
177.149765014648,460.072113037109
152.456405639648,581.168334960938
114.100440979004,246.608016967773
216.815002441406,337.476654052734
175.5263671875,456.746185302734
346.210144042969,529.340026855469
300.918670654297,271.766357421875
148.039794921875,283.131500244141
255.96076965332,284.085266113281
241.092056274414,551.983093261719
296.987823486328,399.696502685547
71.6054153442383,473.587158203125
286.394317626953,316.700439453125
137.487609863281,475.985168457031
233.865417480469,473.083312988281
