176.892807006836,80.3342132568359
294.501037597656,133.233367919922
249.647308349609,279.538787841797
408.311584472656,357.935455322266
211.601364135742,362.545989990234
253.501602172852,452.922943115234
438.806610107422,592.235412597656
172.125427246094,600.380615234375
304.572784423828,225.425796508789
301.131622314453,274.385192871094
359.876556396484,352.754608154297
40.8350143432617,233.140335083008
284.264068603516,323.837097167969
411.347625732422,343.924346923828
368.3525390625,599.474853515625
439.626708984375,209.568069458008
270.663879394531,300.512268066406
363.849761962891,315.199584960938
330.630950927734,331.392333984375
422.430206298828,336.371398925781
413.999114990234,351.162292480469
358.342346191406,252.971649169922
412.028228759766,343.924346923828
424.563201904297,360.489196777344
356.723693847656,268.866149902344
364.971710205078,278.044708251953
360.695343017578,300.127136230469
107.616439819336,611.908996582031
167.711212158203,15.4044609069824
289.995697021484,250.716949462891
