323.898529052734,356.974853515625
449.382202148438,401.988891601562
146.031921386719,455.711700439453
180.450210571289,496.379577636719
199.687942504883,545.6552734375
201.855072021484,562.266906738281
285.471435546875,578.4306640625
10.523832321167,103.47868347168
334.150634765625,199.859344482422
377.250457763672,208.238922119141
433.094757080078,467.684387207031
198.705291748047,566.993041992188
251.913162231445,402.786315917969
192.977966308594,416.096588134766
175.027130126953,452.712249755859
213.793395996094,456.523559570312
233.038238525391,478.488250732422
194.006271362305,501.526519775391
276.871643066406,276.042236328125
428.954376220703,438.142944335938
230.660263061523,469.207489013672
161.152130126953,495.285308837891
159.888168334961,576.32373046875
371.738128662109,159.879348754883
368.541778564453,327.916015625
129.005828857422,411.759094238281
160.628158569336,452.659606933594
148.240936279297,480.250946044922
305.87548828125,587.085021972656
172.649642944336,398.652465820312
175.650375366211,497.409729003906
169.685913085938,139.955154418945
66.6502532958984,167.666366577148
437.358978271484,482.259918212891
199.730209350586,447.650421142578
426.830810546875,475.071746826172
161.617446899414,370.838836669922
128.875701904297,423.573852539062
380.119262695312,367.998260498047
140.232925415039,469.440490722656
301.071380615234,607.597778320312
147.867858886719,380.758850097656
150.430374145508,456.032165527344
137.363922119141,67.2152328491211
91.9376602172852,468.507995605469
441.56884765625,503.268035888672
