116.325988769531,125.628784179688
119.620681762695,144.204833984375
197.303085327148,277.950286865234
174.786392211914,374.267547607422
244.597839355469,393.897613525391
160.007904052734,454.796661376953
274.502655029297,461.170654296875
382.107757568359,106.914581298828
349.854644775391,185.691253662109
239.837020874023,363.412109375
195.263336181641,444.175628662109
171.749420166016,454.794677734375
47.2209014892578,505.031402587891
238.430267333984,380.4267578125
119.969581604004,405.029266357422
194.660049438477,426.487701416016
191.105606079102,454.170745849609
163.289703369141,568.921325683594
319.959564208984,597.011535644531
52.2133827209473,610.649780273438
229.788345336914,22.8691997528076
368.956085205078,126.003044128418
433.116882324219,250.524169921875
161.264175415039,382.794281005859
257.572387695312,430.449066162109
257.572387695312,430.449066162109
251.073165893555,598.721374511719
186.084869384766,432.150756835938
353.164855957031,27.6474838256836
147.848526000977,473.050262451172
369.560394287109,572.370849609375
185.694320678711,168.037338256836
149.164306640625,440.049133300781
