154.144073486328,48.4572715759277
82.713737487793,124.160774230957
367.573852539062,341.794891357422
38.4309577941895,473.09375
140.353744506836,495.175811767578
318.151733398438,532.828491210938
271.606140136719,606.456787109375
121.584213256836,611.894592285156
280.360626220703,629.797729492188
344.030975341797,401.248504638672
148.712753295898,407.078643798828
312.753112792969,425.615783691406
270.313537597656,587.681640625
113.404991149902,617.762817382812
336.297058105469,299.662719726562
350.001800537109,400.819213867188
371.026428222656,429.928375244141
287.104736328125,607.70166015625
281.279815673828,617.375183105469
406.553527832031,511.971588134766
378.01318359375,528.957092285156
176.239471435547,541.287170410156
438.543518066406,576.682922363281
184.329116821289,605.673156738281
218.087127685547,630.159973144531
288.969085693359,631.459838867188
68.1401901245117,107.645126342773
294.019409179688,399.124694824219
387.986236572266,525.600280761719
458.369750976562,556.670349121094
201.042663574219,588.7138671875
405.643432617188,483.056823730469
412.681060791016,584.834777832031
402.286102294922,572.176330566406
189.305679321289,589.853698730469
204.482940673828,602.599365234375
261.467193603516,610.947143554688
41.6989974975586,512.437683105469
443.707458496094,555.614318847656
443.707458496094,555.614318847656
195.895782470703,621.039489746094
162.194381713867,561.994812011719
201.776748657227,479.154479980469
201.776748657227,479.154479980469
328.825866699219,413.352752685547
112.165809631348,590.294494628906
189.942001342773,604.006958007812
333.934600830078,354.171081542969
388.859252929688,512.609313964844
190.313812255859,506.790588378906
160.057266235352,526.774658203125
